behavior_mode,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,sea_position_0,sea_position_1,sea_position_2,sea_position_3,sea_position_4,sea_position_5,sea_position_6,extra_0,extra_1,extra_2,extra_3,extra_4,extra_5,extra_6,extra_7,extra_8,extra_9,extra_10,extra_11,extra_12,extra_13,extra_14,extra_15,extra_16,extra_17,extra_18,extra_19,extra_20,time_stamp,message_index
1,-0.128991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27918,2791
1,-0.128991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27918,2791
1,-0.139354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.682238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27938,2793
1,-0.144535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.691371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27948,2794
1,-0.144535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.691371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27948,2794
1,-0.155443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.542508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27968,2796
1,-0.160897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.547843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.716327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27978,2797
1,-0.160897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.547843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.716327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27978,2797
1,-0.172078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.547337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.726441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27998,2799
1,-0.178078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.595490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.735300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28008,2800
1,-0.184078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.604298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.743814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28018,2801
1,-0.190077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.597850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28028,2802
1,-0.190077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.597850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28028,2802
1,-0.202622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.774848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28048,2804
1,-0.208894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28058,2805
1,-0.208894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28058,2805
1,-0.221438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.799653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28078,2807
1,-0.227711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28088,2808
1,-0.234256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.814501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28098,2809
1,-0.240528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.814501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28106,2810
1,-0.240528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.814501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28106,2810
1,-0.253073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.835499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28128,2812
1,-0.259618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28138,2813
1,-0.259618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28138,2813
1,-0.273253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.711757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28158,2815
1,-0.280071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.679169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28168,2816
1,-0.287434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.739131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.868611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28178,2817
1,-0.294524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.706334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.874769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28188,2818
1,-0.294524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.706334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.874769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28188,2818
1,-0.309250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.733502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.886668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28208,2820
1,-0.316886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.766508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.892408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28218,2821
1,-0.316886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.766508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.892408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28218,2821
1,-0.331612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.766508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28238,2823
1,-0.338703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.706337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28248,2824
1,-0.338703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.706337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28248,2824
1,-0.353702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.918976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28268,2826
1,-0.361337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.766510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28278,2827
1,-0.361337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.766510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28278,2827
1,-0.377427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.821258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.933183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28298,2829
1,-0.377427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.821258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.933183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28298,2829
1,-0.394062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.821258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.941918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28318,2831
1,-0.402516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.842168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.946063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28328,2832
1,-0.402516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.842168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.946063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28328,2832
1,-0.419151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.815000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28348,2834
1,-0.427605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.957599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28358,2835
1,-0.427605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.957599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28358,2835
1,-0.444240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.964534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28378,2837
1,-0.444240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.964534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28378,2837
1,-0.460876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28398,2839
1,-0.469330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.842168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28408,2840
1,-0.469330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.842168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28408,2840
1,-0.485965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.815000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28428,2842
1,-0.494419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.981670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28438,2843
